0.6	0.56	1
0.58	0.77	1
0.92	0.97	1
1.15	1.37	1
1.25	1.28	1
1.47	1.11	1
1.37	1.57	1
1.07	1.74	1
1.72	1.8	1
2.27	2.3	1
2.86	3.67	1
4.07	4.73	1
6.32	8.51	1
11.07	16.26	1
18.64	30.16	1
35.37	58.12	1
65.76	114.92	1
126.91	227.26	1
243.23	438.06	1
361.16	650.55	1
479.37	870.35	1
593.88	1068.93	1
706.73	1276.84	1
857.22	1487.87	1
939.43	1691.36	1
1060.92	1903.71	1
0.7	0.63	1
0.83	0.92	1
1.08	1.04	1
1.56	1.67	1
1.72	1.37	1
1.75	1.44	1
1.77	1.82	1
1.86	2.39	1
3.1	2.79	1
4.38	4.67	1
7.97	6.17	1
13.78	11.47	1
27.55	18.0	1
53.37	33.46	1
104.82	60.04	1
205.4	116.66	1
411.91	230.3	1
821.25	459.51	1
1591.88	893.64	1
2366.97	1325.93	1
3187.19	1784.27	1
4045.48	2260.92	1
4886.43	2729.73	1
5725.29	3206.26	1
6575.98	3681.54	1
7389.08	4134.82	1
0.62	0.49	1
0.73	0.62	1
0.82	0.98	1
1.27	1.22	1
1.24	1.64	1
1.09	1.45	1
1.18	1.25	1
1.55	1.86	1
1.78	2.4	1
2.24	2.4	1
2.87	4.02	1
4.13	5.32	1
6.27	10.39	1
10.13	19.26	1
19.64	36.08	1
35.2	70.03	1
64.94	122.93	1
127.51	261.05	1
245.68	445.04	1
378.43	657.76	1
479.32	873.26	1
615.39	1083.99	1
705.6	1304.48	1
822.82	1518.25	1
938.72	1680.84	1
1072.18	1938.28	1
0.73	0.65	1
0.93	0.79	1
1.24	1.0	1
1.3	1.44	1
1.43	1.48	1
1.3	1.8	1
1.59	1.73	1
2.65	2.42	1
3.32	3.22	1
4.23	4.96	1
8.04	7.43	1
14.56	14.13	1
26.5	21.26	1
52.64	35.9	1
104.33	63.27	1
208.42	121.79	1
413.43	239.74	1
816.25	482.14	1
1592.33	904.73	1
2370.05	1342.92	1
3191.75	1801.38	1
4045.7	2291.46	1
4883.62	2765.81	1
5751.1	3243.5	1
6577.58	3719.62	1
7383.41	4163.34	1
0.72	0.63	2
0.8	0.92	2
1.36	1.1	2
1.3	1.33	2
1.62	1.51	2
1.36	1.48	2
1.81	1.52	2
2.19	1.75	2
2.22	2.37	2
3.07	2.92	2
4.25	4.5	2
6.16	7.82	2
10.73	13.84	2
18.98	24.49	2
35.32	48.08	2
69.08	93.44	2
137.76	182.11	2
266.35	356.96	2
513.34	693.1	2
762.1	1029.49	2
1012.43	1369.45	2
1254.63	1708.3	2
1498.52	2030.81	2
1734.29	2363.79	2
1966.86	2681.33	2
2210.66	3012.27	2
0.65	0.5	2
0.76	0.8	2
1.17	0.87	2
0.74	1.11	2
1.17	1.32	2
1.58	1.91	2
1.75	1.41	2
2.24	2.31	2
3.09	2.66	2
3.76	4.15	2
7.92	8.48	2
13.7	8.11	2
25.36	20.83	2
46.09	34.48	2
92.78	51.97	2
181.06	99.35	2
354.26	191.46	2
707.2	382.7	2
1371.71	730.77	2
2040.38	1086.22	2
2693.28	1434.27	2
3351.89	1778.1	2
3996.18	2121.14	2
4659.69	2471.0	2
5307.52	2810.7	2
5959.1	3157.68	2
0.58	0.49	2
0.76	0.77	2
1.08	1.03	2
1.15	1.15	2
1.35	1.23	2
1.37	1.22	2
1.64	1.52	2
1.67	1.68	2
2.36	2.21	2
2.77	2.98	2
3.8	5.17	2
6.22	7.66	2
10.23	14.39	2
18.25	25.92	2
34.16	50.38	2
65.63	93.58	2
126.76	174.26	2
250.19	371.03	2
482.69	666.18	2
709.41	997.92	2
946.94	1321.13	2
1172.49	1634.29	2
1405.18	1941.82	2
1636.5	2294.08	2
1863.68	2607.4	2
2102.38	2897.83	2
0.66	0.55	2
0.73	0.94	2
1.05	1.44	2
1.01	1.69	2
0.96	1.07	2
1.53	1.37	2
1.35	1.47	2
2.6	1.95	2
2.47	3.2	2
3.96	5.46	2
7.57	7.76	2
12.66	13.07	2
24.58	22.21	2
47.33	37.59	2
91.5	52.67	2
179.87	101.45	2
357.53	201.48	2
710.19	402.45	2
1378.22	766.19	2
2032.46	1124.4	2
2700.55	1496.03	2
3350.97	1834.86	2
3996.45	2178.11	2
4609.09	2512.48	2
5246.21	2826.63	2
5823.03	3136.0	2
0.75	0.58	3
0.67	0.79	3
0.97	1.02	3
1.18	1.15	3
1.37	1.32	3
1.47	1.5	3
1.65	1.51	3
1.79	1.67	3
2.79	2.83	3
3.92	4.0	3
7.23	6.38	3
12.63	7.78	3
23.45	14.04	3
45.2	24.81	3
86.91	49.77	3
172.71	94.33	3
341.81	184.77	3
676.99	358.34	3
1309.16	690.18	3
1934.98	1013.92	3
2583.45	1339.9	3
3190.13	1666.58	3
3818.25	1991.29	3
4488.69	2456.56	3
5273.74	2799.63	3
5929.71	3148.61	3
0.59	0.72	3
0.71	0.83	3
1.16	0.97	3
1.4	1.21	3
1.37	1.44	3
1.42	1.47	3
1.58	1.35	3
1.78	2.31	3
2.3	1.92	3
3.17	3.09	3
3.85	4.39	3
6.64	7.36	3
10.83	13.23	3
19.18	24.68	3
37.86	47.9	3
70.27	94.4	3
135.67	180.81	3
266.24	359.61	3
517.8	698.88	3
767.55	1039.56	3
1017.29	1378.21	3
1270.82	1759.45	3
1553.88	2087.83	3
1812.55	2427.42	3
2065.87	2783.97	3
2326.57	3145.96	3
0.55	0.48	3
0.66	0.68	3
0.81	0.94	3
1.17	0.99	3
1.37	1.44	3
1.08	1.13	3
1.77	1.69	3
1.71	2.08	3
2.48	2.85	3
3.84	3.99	3
6.81	5.74	3
11.53	7.51	3
21.01	16.55	3
40.67	24.84	3
80.09	46.0	3
156.15	85.42	3
311.72	166.31	3
615.39	327.14	3
1199.09	627.62	3
1779.44	931.66	3
2359.93	1213.88	3
2935.44	1518.18	3
3508.34	1819.96	3
4093.5	2122.02	3
4678.78	2411.24	3
5242.12	2705.15	3
0.61	0.52	3
0.73	0.77	3
0.96	1.07	3
1.18	1.24	3
1.32	1.37	3
1.26	1.46	3
1.41	1.51	3
1.79	1.93	3
1.99	2.4	3
3.0	3.38	3
3.81	5.02	3
6.01	7.06	3
10.14	12.78	3
17.75	26.36	3
34.25	50.43	3
63.54	96.3	3
127.79	181.2	3
249.53	345.19	3
477.41	708.34	3
713.18	986.36	3
942.9	1311.97	3
1172.84	1631.65	3
1408.51	1944.11	3
1634.54	2299.53	3
1892.68	2602.79	3
2091.8	2907.97	3
0.74	0.59	4
0.85	0.95	4
0.99	1.03	4
1.41	1.61	4
1.73	1.53	4
1.38	1.47	4
2.23	1.77	4
2.3	2.05	4
2.78	3.33	4
4.9	4.52	4
7.77	8.32	4
14.85	10.47	4
28.71	20.16	4
54.6	39.45	4
105.83	62.15	4
211.96	121.5	4
419.84	235.66	4
833.17	465.42	4
1621.97	903.25	4
2401.92	1338.24	4
3168.76	1770.78	4
3942.3	2205.77	4
4726.57	2635.71	4
5521.84	3060.98	4
6282.12	3490.0	4
7038.65	3923.6	4
0.62	0.63	4
0.78	0.84	4
0.78	0.93	4
1.34	1.27	4
1.06	1.6	4
1.35	1.65	4
1.62	1.64	4
1.53	1.75	4
