0.56	0.6	1
0.73	0.75	1
0.78	1.13	1
1.17	0.85	1
1.22	1.7	1
1.55	1.71	1
1.42	1.65	1
1.33	1.8	1
2.29	1.76	1
2.25	2.17	1
3.04	2.53	1
4.43	4.05	1
7.31	6.18	1
12.03	10.09	1
20.89	18.88	1
38.94	34.8	1
73.09	65.22	1
146.02	131.14	1
278.1	245.61	1
412.36	496.84	1
558.73	498.73	1
814.45	601.59	1
810.86	716.76	1
950.8	830.14	1
1091.73	945.45	1
1227.53	1066.92	1
0.6	0.52	1
0.72	0.71	1
1.14	1.08	1
1.27	1.26	1
1.6	1.54	1
1.47	1.6	1
1.94	1.76	1
2.69	2.25	1
3.16	2.6	1
3.85	4.48	1
8.88	8.4	1
14.84	14.44	1
28.13	23.11	1
46.89	54.5	1
91.56	90.53	1
209.8	205.33	1
417.57	412.45	1
833.58	817.69	1
1632.71	1604.78	1
2056.62	2394.55	1
3254.38	3218.21	1
4114.24	4048.25	1
4982.31	4913.31	1
4963.12	5742.82	1
6700.49	6585.67	1
7537.89	7426.82	1
0.58	0.52	1
0.72	0.72	1
0.94	0.82	1
1.01	0.88	1
1.42	1.17	1
1.6	1.45	1
1.43	1.41	1
1.46	1.95	1
2.26	1.92	1
2.39	2.01	1
3.49	2.73	1
6.19	3.86	1
11.14	6.64	1
19.79	11.38	1
39.05	19.17	1
70.22	36.23	1
116.21	66.82	1
285.92	163.31	1
422.49	249.15	1
590.94	369.76	1
767.52	484.22	1
987.23	598.42	1
1216.03	721.77	1
1306.92	858.81	1
1504.46	949.5	1
1686.75	1066.96	1
0.6	0.56	1
0.8	0.83	1
1.02	1.23	1
1.16	1.21	1
1.31	1.34	1
1.13	1.63	1
2.05	1.77	1
2.06	2.08	1
3.72	2.81	1
5.03	4.08	1
9.57	7.63	1
16.28	14.3	1
33.57	28.46	1
60.22	54.4	1
104.34	104.81	1
237.61	206.84	1
472.95	412.12	1
897.31	819.17	1
1761.96	1601.51	1
2686.27	2370.78	1
3531.35	3195.78	1
4430.35	3474.82	1
5385.18	4890.24	1
5261.84	5745.53	1
7188.39	6626.4	1
8081.69	7412.06	1
0.69	0.57	2
0.85	0.87	2
1.29	1.23	2
1.35	1.38	2
1.35	1.49	2
1.43	1.44	2
1.66	1.53	2
1.91	1.59	2
2.18	2.34	2
2.77	3.02	2
4.22	4.46	2
6.58	6.12	2
11.25	11.18	2
20.73	19.23	2
39.19	36.09	2
73.26	68.64	2
144.63	135.92	2
287.11	299.11	2
552.14	521.24	2
815.76	765.12	2
1182.73	1014.35	2
1337.86	1413.36	2
1602.65	1507.46	2
1860.77	1739.42	2
2102.05	2030.69	2
2363.09	2223.87	2
0.51	0.51	2
0.67	0.7	2
0.91	0.92	2
1.52	1.02	2
1.82	1.15	2
1.45	1.41	2
1.55	1.81	2
1.89	2.1	2
2.81	2.47	2
4.63	4.04	2
5.8	7.5	2
13.09	12.85	2
25.13	25.29	2
40.13	40.06	2
94.52	91.87	2
184.43	181.01	2
363.8	355.76	2
725.39	708.84	2
1400.73	1371.79	2
2076.72	2033.32	2
2758.12	2699.51	2
3426.21	3350.96	2
4097.73	4002.52	2
3997.14	4656.41	2
5427.93	5314.97	2
6107.91	5957.61	2
0.53	0.53	2
0.76	0.76	2
1.05	0.87	2
1.12	1.33	2
1.29	1.14	2
1.41	1.62	2
1.6	1.49	2
1.58	1.71	2
2.17	1.98	2
3.0	2.63	2
4.61	3.9	2
8.18	6.82	2
13.78	10.05	2
26.84	18.64	2
53.22	34.34	2
83.77	65.83	2
171.34	147.61	2
327.28	252.3	2
637.5	484.2	2
1011.6	716.67	2
1296.17	1100.52	2
1576.63	1398.53	2
1842.34	1439.33	2
2147.2	1646.26	2
2494.04	1874.72	2
2812.36	2164.63	2
0.55	0.52	2
0.84	0.76	2
1.03	1.01	2
1.83	1.33	2
1.47	1.19	2
1.33	1.39	2
1.81	2.06	2
2.07	2.42	2
2.81	2.97	2
4.83	3.97	2
9.53	7.13	2
14.47	13.32	2
28.16	25.07	2
47.36	46.18	2
103.07	76.88	2
204.87	179.26	2
394.44	356.12	2
823.25	707.43	2
1523.78	1386.47	2
2289.08	2037.75	2
3000.39	2702.97	2
3752.24	3349.21	2
4483.82	3997.27	2
5193.19	4628.46	2
5834.06	5221.98	2
6548.46	5826.62	2
0.53	0.54	3
0.77	0.69	3
0.86	0.76	3
1.52	0.92	3
1.13	1.38	3
1.57	1.61	3
1.62	1.57	3
1.84	1.57	3
2.82	2.53	3
5.25	3.97	3
6.93	7.01	3
12.13	12.34	3
23.97	23.45	3
45.26	44.81	3
88.98	87.52	3
176.31	173.65	3
349.69	343.73	3
695.13	678.83	3
1343.07	1315.23	3
1987.03	1957.58	3
2631.69	2571.54	3
2728.23	3199.83	3
3918.6	3826.6	3
4754.65	4633.12	3
5412.19	4485.43	3
6071.16	5956.57	3
0.63	0.65	3
0.71	1.05	3
1.19	1.07	3
1.17	1.53	3
1.46	1.28	3
1.46	1.38	3
1.48	1.64	3
1.69	1.83	3
1.87	2.5	3
3.38	2.83	3
3.84	4.48	3
6.67	6.09	3
11.36	10.91	3
20.34	19.01	3
38.84	40.56	3
75.2	71.51	3
143.82	139.5	3
285.96	267.9	3
551.03	583.28	3
819.86	783.64	3
1087.02	1020.79	3
1355.97	1304.53	3
1671.47	1565.13	3
1928.51	1815.34	3
2204.85	2087.0	3
2702.36	2378.13	3
0.57	0.48	3
0.68	0.68	3
0.79	0.98	3
1.06	1.05	3
0.94	1.14	3
1.34	1.56	3
1.64	1.62	3
2.24	1.83	3
2.51	2.3	3
4.26	3.72	3
7.53	6.22	3
11.17	11.22	3
21.83	21.47	3
49.73	41.36	3
98.62	80.0	3
200.55	157.23	3
353.63	310.22	3
703.07	616.01	3
1120.58	1199.86	3
2030.15	1780.42	3
2642.71	2368.14	3
2796.25	2964.85	3
4047.12	3526.22	3
4608.25	4096.28	3
5376.26	4674.74	3
5970.65	5289.89	3
0.5	0.45	3
0.73	0.72	3
0.97	0.9	3
1.18	1.16	3
1.38	1.29	3
1.47	1.38	3
1.43	1.52	3
1.97	1.68	3
2.33	2.13	3
2.99	2.85	3
5.06	3.75	3
8.23	5.81	3
14.74	11.0	3
25.03	18.32	3
47.45	33.84	3
93.75	64.98	3
187.56	148.53	3
333.15	248.82	3
662.09	482.06	3
949.71	712.11	3
1256.28	966.73	3
1621.9	1199.02	3
1842.92	1408.41	3
