0.56	0.56	1
0.71	0.77	1
1.1	0.97	1
1.06	1.37	1
1.1	1.28	1
1.25	1.11	1
1.52	1.57	1
1.76	1.74	1
1.9	1.8	1
2.64	2.3	1
3.15	3.67	1
5.05	4.73	1
9.34	8.51	1
12.66	16.26	1
23.01	30.16	1
50.29	58.12	1
81.66	114.92	1
224.18	227.26	1
439.87	438.06	1
365.35	650.55	1
730.73	870.35	1
596.47	1068.93	1
1270.32	1276.84	1
1051.73	1487.87	1
1447.91	1691.36	1
1628.35	1903.71	1
0.58	0.63	1
0.93	0.92	1
1.05	1.04	1
1.28	1.67	1
1.34	1.37	1
1.31	1.44	1
1.8	1.82	1
2.27	2.39	1
3.02	2.79	1
4.6	4.67	1
7.01	6.17	1
11.82	11.47	1
21.95	18.0	1
38.31	33.46	1
89.98	60.04	1
116.06	116.66	1
290.32	230.3	1
455.94	459.51	1
1122.79	893.64	1
2026.43	1325.93	1
1782.45	1784.27	1
3445.28	2260.92	1
3451.44	2729.73	1
4896.5	3206.26	1
4639.73	3681.54	1
4131.33	4134.82	1
0.53	0.49	1
0.67	0.62	1
0.83	0.98	1
1.23	1.22	1
1.29	1.64	1
1.58	1.45	1
1.43	1.25	1
1.56	1.86	1
2.01	2.4	1
2.35	2.4	1
3.79	4.02	1
5.13	5.32	1
10.42	10.39	1
13.8	19.26	1
34.56	36.08	1
45.46	70.03	1
101.83	122.93	1
164.81	261.05	1
369.08	445.04	1
460.8	657.76	1
866.11	873.26	1
755.49	1083.99	1
1264.1	1304.48	1
1309.93	1518.25	1
1456.42	1680.84	1
1383.03	1938.28	1
0.55	0.65	1
0.84	0.79	1
1.09	1.0	1
1.2	1.44	1
1.35	1.48	1
1.72	1.8	1
1.99	1.73	1
2.14	2.42	1
3.73	3.22	1
4.85	4.96	1
8.73	7.43	1
12.26	14.13	1
20.65	21.26	1
41.07	35.9	1
75.37	63.27	1
149.08	121.79	1
296.9	239.74	1
467.67	482.14	1
1147.47	904.73	1
1341.99	1342.92	1
1798.08	1801.38	1
2870.17	2291.46	1
3479.02	2765.81	1
4058.87	3243.5	1
5617.36	3719.62	1
7399.7	4163.34	1
0.6	0.63	2
1.19	0.92	2
1.04	1.1	2
1.47	1.33	2
1.43	1.51	2
1.78	1.48	2
1.98	1.52	2
1.93	1.75	2
2.44	2.37	2
2.97	2.92	2
4.75	4.5	2
7.51	7.82	2
12.61	13.84	2
21.29	24.49	2
47.65	48.08	2
77.97	93.44	2
180.94	182.11	2
359.08	356.96	2
518.27	693.1	2
951.0	1029.49	2
1247.86	1369.45	2
1406.84	1708.3	2
1504.81	2030.81	2
1947.97	2363.79	2
2464.58	2681.33	2
2746.7	3012.27	2
0.59	0.5	2
0.9	0.8	2
1.04	0.87	2
1.34	1.11	2
1.55	1.32	2
1.79	1.91	2
1.67	1.41	2
2.38	2.31	2
2.87	2.66	2
4.29	4.15	2
6.18	8.48	2
12.17	8.11	2
20.86	20.83	2
27.27	34.48	2
51.28	51.97	2
152.48	99.35	2
245.71	191.46	2
487.21	382.7	2
730.84	730.77	2
1399.08	1086.22	2
1856.01	1434.27	2
2301.25	1778.1	2
2120.59	2121.14	2
3201.49	2471.0	2
4478.63	2810.7	2
4094.83	3157.68	2
0.54	0.49	2
0.78	0.77	2
0.94	1.03	2
1.39	1.15	2
1.31	1.23	2
1.37	1.22	2
1.59	1.52	2
2.02	1.68	2
2.15	2.21	2
3.29	2.98	2
5.01	5.17	2
7.24	7.66	2
13.07	14.39	2
24.98	25.92	2
46.96	50.38	2
73.16	93.58	2
141.8	174.26	2
343.83	371.03	2
599.68	666.18	2
816.06	997.92	2
1182.84	1321.13	2
1759.52	1634.29	2
1429.41	1941.82	2
2053.18	2294.08	2
2339.93	2607.4	2
2760.79	2897.83	2
0.6	0.55	2
0.82	0.94	2
0.94	1.44	2
1.44	1.69	2
1.3	1.07	2
1.41	1.37	2
1.63	1.47	2
2.27	1.95	2
3.23	3.2	2
4.59	5.46	2
4.96	7.76	2
11.1	13.07	2
15.37	22.21	2
35.55	37.59	2
78.83	52.67	2
153.43	101.45	2
198.43	201.48	2
606.15	402.45	2
968.69	766.19	2
1728.0	1124.4	2
1879.14	1496.03	2
2340.57	1834.86	2
2802.71	2178.11	2
3221.49	2512.48	2
3620.92	2826.63	2
5835.92	3136.0	2
0.68	0.58	3
0.74	0.79	3
0.91	1.02	3
1.15	1.15	3
1.17	1.32	3
1.4	1.5	3
1.6	1.51	3
1.82	1.67	3
2.27	2.83	3
3.71	4.0	3
6.89	6.38	3
11.92	7.78	3
13.21	14.04	3
31.32	24.81	3
59.78	49.77	3
145.45	94.33	3
235.1	184.77	3
355.87	358.34	3
1099.33	690.18	3
1330.12	1013.92	3
1759.01	1339.9	3
1666.29	1666.58	3
1991.67	1991.29	3
3177.41	2456.56	3
4453.99	2799.63	3
4075.41	3148.61	3
0.59	0.72	3
0.78	0.83	3
1.24	0.97	3
1.47	1.21	3
