0.56	0.64	1
0.71	0.69	1
1.1	0.9	1
1.06	1.2	1
1.1	1.34	1
1.25	1.35	1
1.52	1.36	1
1.76	1.55	1
1.9	1.92	1
2.64	2.5	1
3.15	3.16	1
5.05	4.04	1
9.34	6.59	1
12.66	10.91	1
23.01	18.72	1
50.29	35.59	1
81.66	67.34	1
224.18	127.31	1
439.87	246.58	1
365.35	362.94	1
730.73	483.17	1
596.47	600.17	1
1270.32	916.02	1
1051.73	831.56	1
1447.91	1204.79	1
1628.35	1068.11	1
0.58	0.62	1
0.93	0.8	1
1.05	1.25	1
1.28	1.2	1
1.34	1.28	1
1.31	1.6	1
1.8	1.48	1
2.27	2.39	1
3.02	3.14	1
4.6	4.64	1
7.01	8.17	1
11.82	14.72	1
21.95	26.57	1
38.31	53.49	1
89.98	104.85	1
116.06	207.67	1
290.32	409.89	1
455.94	819.68	1
1122.79	1590.21	1
2026.43	2024.42	1
1782.45	3185.11	1
3445.28	4039.76	1
3451.44	4904.78	1
4896.5	5742.28	1
4639.73	6583.16	1
4131.33	7386.66	1
0.53	0.58	1
0.67	0.76	1
0.83	0.75	1
1.23	0.91	1
1.29	1.1	1
1.58	1.45	1
1.43	1.49	1
1.56	1.77	1
2.01	1.99	1
2.35	2.36	1
3.79	3.79	1
5.13	4.8	1
10.42	7.08	1
13.8	14.34	1
34.56	20.23	1
45.46	35.96	1
101.83	67.84	1
164.81	129.61	1
369.08	310.02	1
460.8	369.2	1
866.11	616.76	1
755.49	601.42	1
1264.1	720.87	1
1309.93	829.64	1
1456.42	949.32	1
1383.03	1068.17	1
0.55	0.67	1
0.84	0.87	1
1.09	1.23	1
1.2	1.16	1
1.35	1.45	1
1.72	1.42	1
1.99	1.78	1
2.14	2.2	1
3.73	3.34	1
4.85	4.9	1
8.73	9.05	1
12.26	14.67	1
20.65	29.94	1
41.07	54.33	1
75.37	104.37	1
149.08	206.73	1
296.9	412.08	1
467.67	702.7	1
1147.47	1593.82	1
1341.99	2366.64	1
1798.08	3189.84	1
2870.17	4049.53	1
3479.02	4887.45	1
4058.87	5740.2	1
5617.36	6586.35	1
7399.7	7395.59	1
0.6	0.58	2
1.19	0.81	2
1.04	0.98	2
1.47	1.13	2
1.43	1.43	2
1.78	1.55	2
1.98	2.01	2
1.93	1.94	2
2.44	2.42	2
2.97	2.87	2
4.75	4.15	2
7.51	6.76	2
12.61	10.62	2
21.29	21.75	2
47.65	36.46	2
77.97	69.24	2
180.94	136.52	2
359.08	268.77	2
518.27	587.06	2
951.0	764.31	2
1247.86	1015.67	2
1406.84	1259.5	2
1504.81	1681.9	2
1947.97	1737.65	2
2464.58	2221.64	2
2746.7	2222.23	2
0.59	0.56	2
0.9	0.94	2
1.04	0.93	2
1.34	1.23	2
1.55	1.31	2
1.79	1.38	2
1.67	1.67	2
2.38	2.1	2
2.87	2.45	2
4.29	4.5	2
6.18	6.03	2
12.17	13.61	2
20.86	17.09	2
27.27	46.87	2
51.28	78.11	2
152.48	181.22	2
245.71	356.11	2
487.21	708.43	2
730.84	1369.99	2
1399.08	2036.68	2
1856.01	2694.69	2
2301.25	3353.76	2
2120.59	4005.48	2
3201.49	4654.42	2
4478.63	5323.93	2
4094.83	5960.76	2
0.54	0.54	2
0.78	0.76	2
0.94	0.97	2
1.39	1.18	2
1.31	1.21	2
1.37	1.41	2
1.59	1.42	2
2.02	1.86	2
2.15	2.27	2
