0.56	0.6	1
0.77	0.58	1
0.97	0.92	1
1.37	1.15	1
1.28	1.25	1
1.11	1.47	1
1.57	1.37	1
1.74	1.07	1
1.8	1.72	1
2.3	2.27	1
3.67	2.86	1
4.73	4.07	1
8.51	6.32	1
16.26	11.07	1
30.16	18.64	1
58.12	35.37	1
114.92	65.76	1
227.26	126.91	1
438.06	243.23	1
650.55	361.16	1
870.35	479.37	1
1068.93	593.88	1
1276.84	706.73	1
1487.87	857.22	1
1691.36	939.43	1
1903.71	1060.92	1
0.63	0.7	1
0.92	0.83	1
1.04	1.08	1
1.67	1.56	1
1.37	1.72	1
1.44	1.75	1
1.82	1.77	1
2.39	1.86	1
2.79	3.1	1
4.67	4.38	1
6.17	7.97	1
11.47	13.78	1
18.0	27.55	1
33.46	53.37	1
60.04	104.82	1
116.66	205.4	1
230.3	411.91	1
459.51	821.25	1
893.64	1591.88	1
1325.93	2366.97	1
1784.27	3187.19	1
2260.92	4045.48	1
2729.73	4886.43	1
3206.26	5725.29	1
3681.54	6575.98	1
4134.82	7389.08	1
0.49	0.62	1
0.62	0.73	1
0.98	0.82	1
1.22	1.27	1
1.64	1.24	1
1.45	1.09	1
1.25	1.18	1
1.86	1.55	1
2.4	1.78	1
2.4	2.24	1
4.02	2.87	1
5.32	4.13	1
10.39	6.27	1
19.26	10.13	1
36.08	19.64	1
70.03	35.2	1
122.93	64.94	1
261.05	127.51	1
445.04	245.68	1
657.76	378.43	1
873.26	479.32	1
1083.99	615.39	1
1304.48	705.6	1
1518.25	822.82	1
1680.84	938.72	1
1938.28	1072.18	1
0.65	0.73	1
0.79	0.93	1
1.0	1.24	1
1.44	1.3	1
1.48	1.43	1
1.8	1.3	1
1.73	1.59	1
2.42	2.65	1
3.22	3.32	1
4.96	4.23	1
7.43	8.04	1
14.13	14.56	1
21.26	26.5	1
35.9	52.64	1
63.27	104.33	1
121.79	208.42	1
239.74	413.43	1
482.14	816.25	1
904.73	1592.33	1
1342.92	2370.05	1
1801.38	3191.75	1
2291.46	4045.7	1
2765.81	4883.62	1
3243.5	5751.1	1
3719.62	6577.58	1
4163.34	7383.41	1
0.63	0.72	2
0.92	0.8	2
1.1	1.36	2
1.33	1.3	2
1.51	1.62	2
1.48	1.36	2
1.52	1.81	2
1.75	2.19	2
2.37	2.22	2
2.92	3.07	2
4.5	4.25	2
7.82	6.16	2
13.84	10.73	2
24.49	18.98	2
48.08	35.32	2
93.44	69.08	2
182.11	137.76	2
356.96	266.35	2
693.1	513.34	2
1029.49	762.1	2
1369.45	1012.43	2
1708.3	1254.63	2
2030.81	1498.52	2
2363.79	1734.29	2
2681.33	1966.86	2
3012.27	2210.66	2
0.5	0.65	2
0.8	0.76	2
0.87	1.17	2
1.11	0.74	2
1.32	1.17	2
1.91	1.58	2
1.41	1.75	2
2.31	2.24	2
2.66	3.09	2
4.15	3.76	2
8.48	7.92	2
8.11	13.7	2
20.83	25.36	2
34.48	46.09	2
51.97	92.78	2
99.35	181.06	2
191.46	354.26	2
382.7	707.2	2
730.77	1371.71	2
1086.22	2040.38	2
1434.27	2693.28	2
1778.1	3351.89	2
2121.14	3996.18	2
2471.0	4659.69	2
2810.7	5307.52	2
3157.68	5959.1	2
0.49	0.58	2
0.77	0.76	2
1.03	1.08	2
1.15	1.15	2
1.23	1.35	2
1.22	1.37	2
1.52	1.64	2
1.68	1.67	2
2.21	2.36	2
2.98	2.77	2
5.17	3.8	2
7.66	6.22	2
14.39	10.23	2
25.92	18.25	2
50.38	34.16	2
93.58	65.63	2
174.26	126.76	2
371.03	250.19	2
666.18	482.69	2
997.92	709.41	2
1321.13	946.94	2
1634.29	1172.49	2
1941.82	1405.18	2
2294.08	1636.5	2
2607.4	1863.68	2
2897.83	2102.38	2
0.55	0.66	2
0.94	0.73	2
1.44	1.05	2
1.69	1.01	2
1.07	0.96	2
1.37	1.53	2
1.47	1.35	2
1.95	2.6	2
3.2	2.47	2
5.46	3.96	2
7.76	7.57	2
13.07	12.66	2
22.21	24.58	2
37.59	47.33	2
52.67	91.5	2
101.45	179.87	2
201.48	357.53	2
402.45	710.19	2
766.19	1378.22	2
1124.4	2032.46	2
1496.03	2700.55	2
1834.86	3350.97	2
2178.11	3996.45	2
2512.48	4609.09	2
2826.63	5246.21	2
3136.0	5823.03	2
0.58	0.75	3
0.79	0.67	3
1.02	0.97	3
1.15	1.18	3
1.32	1.37	3
1.5	1.47	3
1.51	1.65	3
1.67	1.79	3
2.83	2.79	3
4.0	3.92	3
6.38	7.23	3
7.78	12.63	3
14.04	23.45	3
24.81	45.2	3
49.77	86.91	3
94.33	172.71	3
184.77	341.81	3
358.34	676.99	3
690.18	1309.16	3
1013.92	1934.98	3
1339.9	2583.45	3
1666.58	3190.13	3
1991.29	3818.25	3
2456.56	4488.69	3
2799.63	5273.74	3
3148.61	5929.71	3
0.72	0.59	3
0.83	0.71	3
0.97	1.16	3
1.21	1.4	3
1.44	1.37	3
1.47	1.42	3
1.35	1.58	3
2.31	1.78	3
1.92	2.3	3
3.09	3.17	3
4.39	3.85	3
7.36	6.64	3
13.23	10.83	3
24.68	19.18	3
47.9	37.86	3
94.4	70.27	3
180.81	135.67	3
359.61	266.24	3
698.88	517.8	3
1039.56	767.55	3
1378.21	1017.29	3
1759.45	1270.82	3
2087.83	1553.88	3
2427.42	1812.55	3
2783.97	2065.87	3
3145.96	2326.57	3
0.48	0.55	3
0.68	0.66	3
0.94	0.81	3
0.99	1.17	3
1.44	1.37	3
1.13	1.08	3
1.69	1.77	3
2.08	1.71	3
2.85	2.48	3
3.99	3.84	3
5.74	6.81	3
7.51	11.53	3
16.55	21.01	3
24.84	40.67	3
46.0	80.09	3
85.42	156.15	3
166.31	311.72	3
327.14	615.39	3
627.62	1199.09	3
931.66	1779.44	3
1213.88	2359.93	3
1518.18	2935.44	3
1819.96	3508.34	3
2122.02	4093.5	3
2411.24	4678.78	3
2705.15	5242.12	3
0.52	0.61	3
0.77	0.73	3
1.07	0.96	3
1.24	1.18	3
1.37	1.32	3
1.46	1.26	3
1.51	1.41	3
1.93	1.79	3
2.4	1.99	3
3.38	3.0	3
5.02	3.81	3
7.06	6.01	3
12.78	10.14	3
26.36	17.75	3
50.43	34.25	3
96.3	63.54	3
181.2	127.79	3
345.19	249.53	3
708.34	477.41	3
986.36	713.18	3
1311.97	942.9	3
1631.65	1172.84	3
1944.11	1408.51	3
2299.53	1634.54	3
2602.79	1892.68	3
2907.97	2091.8	3
0.59	0.74	4
0.95	0.85	4
1.03	0.99	4
1.61	1.41	4
1.53	1.73	4
1.47	1.38	4
1.77	2.23	4
2.05	2.3	4
3.33	2.78	4
4.52	4.9	4
8.32	7.77	4
10.47	14.85	4
20.16	28.71	4
39.45	54.6	4
62.15	105.83	4
121.5	211.96	4
235.66	419.84	4
465.42	833.17	4
903.25	1621.97	4
1338.24	2401.92	4
1770.78	3168.76	4
2205.77	3942.3	4
2635.71	4726.57	4
3060.98	5521.84	4
3490.0	6282.12	4
3923.6	7038.65	4
0.63	0.62	4
0.84	0.78	4
0.93	0.78	4
1.27	1.34	4
1.6	1.06	4
1.65	1.35	4
1.64	1.62	4
1.75	1.53	4
1.79	1.89	4
2.27	2.75	4
3.18	2.93	4
5.48	4.18	4
8.66	6.78	4
15.77	10.07	4
30.88	18.75	4
59.05	35.77	4
112.71	64.72	4
223.69	127.75	4
439.21	244.07	4
649.38	362.25	4
855.13	479.6	4
1063.87	596.96	4
1280.45	712.72	4
1499.72	825.56	4
1699.57	944.76	4
1895.48	1062.74	4
0.5	0.6	4
0.72	0.79	4
0.91	1.05	4
1.2	1.16	4
1.41	1.29	4
1.24	1.47	4
1.6	1.57	4
2.06	1.99	4
3.05	2.73	4
4.35	4.15	4
6.34	7.09	4
9.95	13.16	4
16.85	24.65	4
32.82	47.77	4
58.37	93.67	4
111.97	185.71	4
209.91	366.85	4
411.49	730.54	4
781.08	1413.53	4
1145.69	2099.57	4
1538.96	2780.18	4
1913.23	3462.13	4
2262.19	4147.82	4
2642.44	4826.02	4
2978.7	5510.61	4
3361.04	6196.11	4
0.5	0.57	4
0.7	0.74	4
0.98	0.88	4
1.3	0.94	4
1.1	1.15	4
1.11	1.3	4
1.27	1.58	4
1.62	1.61	4
2.02	1.53	4
2.71	2.04	4
3.82	2.72	4
5.99	3.87	4
10.77	6.3	4
17.99	10.09	4
38.52	19.72	4
65.53	35.48	4
140.27	66.42	4
224.68	127.74	4
468.74	242.84	4
664.34	358.65	4
883.14	476.65	4
1092.8	598.77	4
1261.12	708.9	4
1491.55	830.2	4
1698.86	972.72	4
1935.52	1052.95	4
0.38	0.45	5
0.53	0.52	5
0.84	0.9	5
1.53	1.43	5
2.64	2.69	5
