1.12	1.24	1
1.27	0.96	1
1.49	1.12	1
1.44	1.23	1
1.55	1.4	1
1.54	1.56	1
1.93	1.92	1
2.21	2.0	1
2.83	2.81	1
3.81	3.79	1
5.89	5.74	1
9.88	10.02	1
17.53	17.66	1
32.85	32.67	1
60.16	62.14	1
119.12	118.27	1
230.79	221.23	1
450.18	436.26	1
646.49	633.14	1
860.43	829.42	1
1088.3	1066.4	1
1319.13	1268.54	1
1502.44	1476.74	1
1676.83	1653.5	1
1903.23	1859.66	1
1.23	1.04	1
1.26	1.19	1
1.19	1.05	1
1.31	1.2	1
1.52	1.48	1
1.97	1.73	1
2.4	1.95	1
3.79	2.66	1
6.27	3.81	1
11.32	5.87	1
21.64	9.89	1
41.01	18.67	1
81.05	35.52	1
158.36	68.2	1
316.53	131.56	1
622.84	260.63	1
1250.48	507.25	1
2408.37	982.89	1
3602.56	1463.34	1
4827.27	1937.54	1
5936.54	2413.9	1
7105.18	2888.34	1
8379.95	3377.27	1
9446.55	3938.53	1
10648.68	4300.41	1
1.23	1.1	1
1.12	1.03	1
1.26	1.35	1
1.34	1.39	1
1.57	1.38	1
1.61	1.62	1
1.94	1.96	1
2.28	2.52	1
2.9	2.79	1
3.82	3.65	1
5.9	5.4	1
10.01	9.0	1
17.65	15.46	1
32.82	27.22	1
61.43	50.48	1
119.23	93.93	1
235.21	188.54	1
439.73	346.28	1
663.02	531.66	1
885.4	696.9	1
1085.69	855.36	1
1291.65	998.91	1
1507.79	1188.82	1
1727.96	1333.77	1
1937.89	1507.65	1
1.21	1.18	1
1.14	1.15	1
1.11	1.12	1
1.39	1.25	1
1.68	1.54	1
1.88	1.68	1
2.4	2.4	1
3.82	2.72	1
6.28	3.9	1
11.36	6.02	1
22.41	9.7	1
41.28	17.04	1
81.23	32.65	1
161.68	63.26	1
316.28	124.87	1
625.88	246.71	1
1246.99	483.29	1
2433.3	938.82	1
3577.57	1406.49	1
4821.26	1860.2	1
5987.31	2285.02	1
7152.83	2750.45	1
8296.41	3224.08	1
9573.18	3656.87	1
10774.04	4105.3	1
1.27	1.21	2
1.29	1.2	2
1.42	1.25	2
1.51	1.38	2
1.59	1.48	2
1.6	1.85	2
1.96	1.96	2
2.57	2.44	2
3.56	3.58	2
5.64	5.76	2
9.67	9.84	2
17.52	18.35	2
34.09	35.64	2
64.26	67.82	2
126.84	133.24	2
251.67	255.4	2
488.76	518.8	2
953.65	979.57	2
1418.88	1466.04	2
1887.11	1949.79	2
2364.62	2413.87	2
2828.43	2860.41	2
3297.33	3385.04	2
3811.98	3831.63	2
4231.64	4300.13	2
1.29	1.19	2
2.02	1.2	2
1.35	1.2	2
1.44	1.4	2
1.66	1.53	2
2.13	1.76	2
2.54	2.25	2
3.5	3.43	2
5.85	5.58	2
10.29	9.07	2
18.93	17.02	2
35.67	31.91	2
69.17	64.32	2
137.69	101.42	2
268.08	162.63	2
529.47	277.62	2
1065.6	518.4	2
2075.79	1306.81	2
3092.38	1247.15	2
4119.35	1914.92	2
5092.44	1942.18	2
6115.45	2370.22	2
7067.7	4195.06	2
8145.31	3204.19	2
9118.6	3318.32	2
1.24	1.11	2
1.36	1.12	2
1.41	1.24	2
1.63	1.38	2
1.48	1.47	2
1.86	1.97	2
2.1	2.04	2
2.69	2.65	2
3.42	3.86	2
5.65	5.78	2
9.41	9.68	2
17.56	20.06	2
34.03	34.7	2
64.93	66.14	2
125.25	128.46	2
246.52	251.12	2
491.41	500.69	2
954.45	979.65	2
1404.92	1448.87	2
1911.27	1907.97	2
2366.07	2382.45	2
2836.86	2836.33	2
3272.54	3340.45	2
3740.04	3780.35	2
4221.99	4262.77	2
