1.24	1.23	1
0.96	1.28	1
1.12	1.34	1
1.23	1.48	1
1.4	1.5	1
1.56	1.7	1
1.92	1.85	1
2.0	2.02	1
2.81	2.8	1
3.79	3.94	1
5.74	6.01	1
10.02	10.25	1
17.66	17.42	1
32.67	32.78	1
62.14	62.24	1
118.27	116.82	1
221.23	221.17	1
436.26	427.21	1
633.14	637.12	1
829.42	839.91	1
1066.4	1045.1	1
1268.54	1250.26	1
1476.74	1458.75	1
1653.5	1678.56	1
1859.66	1825.28	1
1.04	1.19	1
1.19	1.3	1
1.05	1.2	1
1.2	1.42	1
1.48	1.44	1
1.73	1.92	1
1.95	2.23	1
2.66	2.7	1
3.81	3.92	1
5.87	5.94	1
9.89	10.15	1
18.67	18.99	1
35.52	35.88	1
68.2	68.74	1
131.56	131.1	1
260.63	255.32	1
507.25	506.61	1
982.89	1000.21	1
1463.34	1484.28	1
1937.54	1943.17	1
2413.9	2417.99	1
2888.34	2881.8	1
3377.27	3405.48	1
3938.53	7610.81	1
4300.41	4309.67	1
1.1	1.05	1
1.03	1.76	1
1.35	1.37	1
1.39	1.31	1
1.38	1.42	1
1.62	1.74	1
1.96	2.83	1
2.52	2.37	1
2.79	3.2	1
3.65	3.82	1
5.4	5.72	1
9.0	8.94	1
15.46	15.61	1
27.22	28.1	1
50.48	50.59	1
93.93	101.75	1
188.54	186.26	1
346.28	352.71	1
531.66	516.75	1
696.9	686.82	1
855.36	869.29	1
998.91	1054.32	1
1188.82	1196.57	1
1333.77	1359.69	1
1507.65	1490.15	1
1.18	1.45	1
1.15	1.12	1
1.12	1.2	1
1.25	1.32	1
1.54	1.36	1
1.68	1.83	1
2.4	2.38	1
2.72	3.2	1
3.9	3.71	1
6.02	5.92	1
9.7	9.82	1
17.04	17.51	1
32.65	32.29	1
63.26	64.44	1
124.87	124.59	1
246.71	244.9	1
483.29	487.04	1
938.82	935.84	1
1406.49	1408.44	1
1860.2	1859.19	1
2285.02	2310.72	1
2750.45	2790.0	1
3224.08	3217.78	1
3656.87	3658.89	1
4105.3	4117.14	1
1.21	1.18	2
1.2	1.34	2
1.25	1.07	2
1.38	1.41	2
1.48	1.47	2
1.85	1.64	2
1.96	2.16	2
2.44	2.49	2
3.58	3.81	2
5.76	5.61	2
9.84	9.72	2
18.35	17.48	2
35.64	34.13	2
67.82	65.11	2
133.24	125.52	2
255.4	247.85	2
518.8	489.18	2
979.57	960.23	2
1466.04	1422.43	2
1949.79	1898.08	2
2413.87	2328.88	2
2860.41	2816.36	2
3385.04	3264.89	2
3831.63	3726.15	2
4300.13	4211.9	2
1.19	1.02	2
1.2	1.16	2
1.2	1.26	2
1.4	1.33	2
1.53	1.56	2
1.76	1.76	2
2.25	2.32	2
3.43	3.33	2
5.58	5.45	2
9.07	9.73	2
17.02	18.93	2
31.91	35.28	2
64.32	69.44	2
101.42	135.34	2
162.63	267.4	2
277.62	536.54	2
518.4	1060.45	2
1306.81	2069.73	2
1247.15	3104.23	2
1914.92	4107.24	2
1942.18	5104.16	2
2370.22	6099.71	2
4195.06	7136.59	2
3204.19	8104.66	2
3318.32	9115.28	2
1.11	1.09	2
1.12	1.12	2
1.24	1.17	2
1.38	1.33	2
1.47	1.94	2
1.97	1.84	2
2.04	2.29	2
2.65	2.58	2
3.86	3.74	2
5.78	5.92	2
9.68	9.41	2
20.06	17.48	2
34.7	33.61	2
66.14	66.33	2
128.46	128.67	2
251.12	246.08	2
500.69	493.75	2
979.65	967.24	2
1448.87	1448.01	2
1907.97	1906.78	2
2382.45	2374.52	2
2836.33	2830.09	2
