0.87	1.23	1
0.98	1.28	1
1.15	1.34	1
1.2	1.48	1
1.43	1.5	1
1.36	1.7	1
1.89	1.85	1
2.15	2.02	1
2.77	2.8	1
3.62	3.94	1
5.59	6.01	1
9.69	10.25	1
17.84	17.42	1
31.43	32.78	1
60.24	62.24	1
117.72	116.82	1
227.49	221.17	1
425.74	427.21	1
650.8	637.12	1
827.81	839.91	1
1030.35	1045.1	1
1261.97	1250.26	1
1440.31	1458.75	1
1684.99	1678.56	1
1836.83	1825.28	1
1.1	1.19	1
1.02	1.3	1
0.82	1.2	1
1.04	1.42	1
1.3	1.44	1
1.55	1.92	1
1.9	2.23	1
2.45	2.7	1
3.73	3.92	1
5.73	5.94	1
10.31	10.15	1
18.33	18.99	1
34.66	35.88	1
67.7	68.74	1
130.29	131.1	1
256.41	255.32	1
516.01	506.61	1
995.05	1000.21	1
1473.73	1484.28	1
1956.21	1943.17	1
2425.0	2417.99	1
2888.23	2881.8	1
3371.65	3405.48	1
3815.0	7610.81	1
4340.05	4309.67	1
1.04	1.05	1
1.04	1.76	1
1.0	1.37	1
1.16	1.31	1
1.41	1.42	1
1.63	1.74	1
1.97	2.83	1
2.21	2.37	1
2.92	3.2	1
3.6	3.82	1
5.37	5.72	1
8.87	8.94	1
15.23	15.61	1
28.14	28.1	1
49.74	50.59	1
94.44	101.75	1
178.75	186.26	1
342.14	352.71	1
516.68	516.75	1
708.66	686.82	1
850.26	869.29	1
1000.86	1054.32	1
1159.98	1196.57	1
1367.89	1359.69	1
1526.81	1490.15	1
0.95	1.45	1
1.12	1.12	1
1.08	1.2	1
1.14	1.32	1
1.4	1.36	1
1.74	1.83	1
2.28	2.38	1
2.45	3.2	1
3.52	3.71	1
5.45	5.92	1
9.43	9.82	1
17.13	17.51	1
33.66	32.29	1
63.53	64.44	1
123.48	124.59	1
246.7	244.9	1
486.58	487.04	1
949.44	935.84	1
1385.76	1408.44	1
1862.28	1859.19	1
2311.46	2310.72	1
2749.32	2790.0	1
3217.47	3217.78	1
3647.26	3658.89	1
4109.31	4117.14	1
1.02	1.18	2
1.02	1.34	2
1.09	1.07	2
1.25	1.41	2
1.44	1.47	2
1.55	1.64	2
1.84	2.16	2
2.53	2.49	2
3.67	3.81	2
6.65	5.61	2
9.82	9.72	2
18.93	17.48	2
34.85	34.13	2
67.97	65.11	2
134.84	125.52	2
257.09	247.85	2
518.68	489.18	2
1007.05	960.23	2
1477.26	1422.43	2
1967.91	1898.08	2
2447.41	2328.88	2
2952.29	2816.36	2
3424.81	3264.89	2
3904.06	3726.15	2
4384.14	4211.9	2
1.09	1.02	2
1.06	1.16	2
1.13	1.26	2
1.31	1.33	2
1.54	1.56	2
1.67	1.76	2
1.95	2.32	2
2.28	3.33	2
3.32	5.45	2
5.54	9.73	2
7.99	18.93	2
17.46	35.28	2
26.12	69.44	2
53.74	135.34	2
98.4	267.4	2
192.03	536.54	2
383.18	1060.45	2
749.01	2069.73	2
1112.06	3104.23	2
1472.28	4107.24	2
1834.36	5104.16	2
2190.93	6099.71	2
2544.48	7136.59	2
2909.37	8104.66	2
3303.79	9115.28	2
0.99	1.09	2
1.04	1.12	2
1.17	1.17	2
1.1	1.33	2
1.34	1.94	2
1.68	1.84	2
2.08	2.29	2
2.44	2.58	2
3.43	3.74	2
5.17	5.92	2
9.0	9.41	2
16.7	17.48	2
31.17	33.61	2
61.93	66.33	2
115.89	128.67	2
227.6	246.08	2
450.99	493.75	2
882.32	967.24	2
1285.08	1448.01	2
1695.9	1906.78	2
2142.92	2374.52	2
2539.56	2830.09	2
2954.25	3281.84	2
3415.51	3740.49	2
3853.18	4223.14	2
1.01	0.94	2
1.08	1.07	2
1.08	1.25	2
1.22	1.3	2
1.49	1.54	2
1.84	1.84	2
2.15	2.6	2
2.76	3.44	2
3.98	5.38	2
4.82	9.22	2
8.04	18.38	2
13.52	35.06	2
26.16	68.55	2
50.05	136.14	2
97.41	270.73	2
190.8	531.91	2
379.79	1061.11	2
733.92	2064.44	2
1097.32	3081.76	2
1451.09	4113.21	2
1809.13	5113.83	2
2170.12	4811.53	2
2519.87	7125.99	2
2881.83	8166.23	2
3234.0	9125.6	2
1.05	1.13	3
1.09	1.03	3
1.02	1.22	3
1.29	1.25	3
1.6	1.26	3
2.27	1.87	3
2.13	2.19	3
2.27	3.4	3
2.99	5.99	3
4.98	10.07	3
7.86	18.19	3
13.72	34.79	3
26.22	68.79	3
49.84	136.35	3
101.18	270.78	3
198.88	535.07	3
378.87	1076.7	3
742.57	2065.03	3
1104.71	3117.73	3
1460.11	4081.96	3
1811.97	5110.73	3
3526.36	6080.6	3
2539.51	7085.07	3
2902.18	8106.0	3
3252.34	9152.62	3
1.03	1.2	3
0.92	1.08	3
1.15	1.15	3
1.26	1.3	3
1.24	1.39	3
1.78	1.68	3
1.98	1.81	3
2.59	2.56	3
3.7	3.72	3
5.69	5.63	3
9.99	10.55	3
18.04	17.5	3
35.13	33.49	3
66.67	65.01	3
131.7	126.83	3
259.41	245.6	3
514.78	499.89	3
996.97	961.46	3
1484.26	1422.24	3
1969.1	1887.17	3
2470.71	2368.74	3
2938.15	2817.79	3
3466.47	3314.09	3
3898.26	3763.79	3
4387.19	4243.86	3
0.96	1.1	3
0.98	1.03	3
1.62	1.12	3
1.38	1.28	3
1.45	1.61	3
1.85	1.91	3
2.3	2.62	3
2.65	3.37	3
3.99	5.5	3
4.89	9.6	3
7.98	17.5	3
13.99	34.98	3
25.84	67.8	3
49.63	135.54	3
96.97	266.11	3
190.87	536.43	3
377.62	1063.78	3
736.41	2067.72	3
1089.39	3085.43	3
1448.53	4096.21	3
1802.98	5120.5	3
2164.78	6122.83	3
2523.37	7116.21	3
2877.01	8138.86	3
3233.24	9133.52	3
1.04	1.19	3
1.78	1.06	3
1.11	1.3	3
1.43	1.44	3
1.45	1.45	3
1.68	1.73	3
1.99	2.0	3
2.42	2.62	3
3.39	3.71	3
5.5	5.58	3
8.91	10.08	3
16.84	17.44	3
31.08	34.93	3
60.29	64.47	3
116.3	127.33	3
226.87	253.29	3
451.43	498.07	3
881.64	959.21	3
1278.23	1415.91	3
1717.91	1904.67	3
2133.01	2378.23	3
2563.97	2859.0	3
2980.73	3303.74	3
3377.32	3758.46	3
3836.04	4240.07	3
1.59	0.97	4
1.03	1.18	4
1.08	1.06	4
1.12	1.15	4
1.37	1.3	4
1.57	1.57	4
1.88	2.04	4
2.56	2.55	4
3.64	3.51	4
6.01	6.3	4
10.02	10.23	4
19.26	19.27	4
35.48	35.91	4
69.29	67.38	4
132.94	132.11	4
255.27	257.94	4
505.18	507.59	4
981.6	982.91	4
1473.14	1468.88	4
1943.38	1926.51	4
2430.27	2415.44	4
2857.32	2925.85	4
3356.72	3378.59	4
3881.6	3830.83	4
4346.47	4327.59	4
0.96	1.05	4
1.19	1.18	4
1.87	1.17	4
1.37	1.44	4
1.38	1.58	4
1.54	1.64	4
1.79	1.91	4
1.97	2.26	4
2.86	2.9	4
3.87	3.88	4
6.16	5.77	4
9.99	9.87	4
18.7	18.49	4
31.37	32.51	4
61.44	60.94	4
114.69	117.42	4
221.2	226.72	4
436.48	442.3	4
657.34	640.04	4
851.82	839.67	4
