1.06	1.24	1
1.01	0.96	1
1.24	1.12	1
1.27	1.23	1
1.54	1.4	1
1.76	1.56	1
1.93	1.92	1
2.16	2.0	1
2.81	2.81	1
3.58	3.79	1
5.72	5.74	1
9.96	10.02	1
16.81	17.66	1
32.51	32.67	1
60.69	62.14	1
115.39	118.27	1
227.53	221.23	1
426.2	436.26	1
643.82	633.14	1
835.25	829.42	1
1046.02	1066.4	1
1250.73	1268.54	1
1478.12	1476.74	1
1652.34	1653.5	1
1882.83	1859.66	1
1.07	1.04	1
1.04	1.19	1
1.15	1.05	1
1.37	1.2	1
1.34	1.48	1
1.67	1.73	1
2.11	1.95	1
2.3	2.66	1
3.73	3.81	1
5.84	5.87	1
10.29	9.89	1
18.72	18.67	1
35.83	35.52	1
67.66	68.2	1
131.19	131.56	1
254.58	260.63	1
510.6	507.25	1
1003.44	982.89	1
1466.35	1463.34	1
1944.72	1937.54	1
2422.79	2413.9	1
2875.69	2888.34	1
3370.94	3377.27	1
3873.08	3938.53	1
4294.28	4300.41	1
1.17	1.1	1
1.16	1.03	1
1.17	1.35	1
1.36	1.39	1
1.43	1.38	1
1.61	1.62	1
2.07	1.96	1
2.08	2.52	1
2.83	2.79	1
3.89	3.65	1
5.41	5.4	1
8.93	9.0	1
15.3	15.46	1
28.52	27.22	1
52.6	50.48	1
97.09	93.93	1
186.36	188.54	1
358.11	346.28	1
521.16	531.66	1
706.39	696.9	1
854.01	855.36	1
1056.18	998.91	1
1241.95	1188.82	1
1353.27	1333.77	1
1514.35	1507.65	1
0.98	1.18	1
1.14	1.15	1
1.21	1.12	1
1.24	1.25	1
1.28	1.54	1
1.76	1.68	1
2.19	2.4	1
2.57	2.72	1
3.55	3.9	1
5.63	6.02	1
9.69	9.7	1
17.57	17.04	1
32.89	32.65	1
64.24	63.26	1
124.37	124.87	1
244.39	246.71	1
486.26	483.29	1
948.41	938.82	1
1412.56	1406.49	1
1840.46	1860.2	1
2308.19	2285.02	1
2725.31	2750.45	1
3228.7	3224.08	1
3710.01	3656.87	1
4121.91	4105.3	1
1.04	1.21	2
1.14	1.2	2
1.32	1.25	2
1.19	1.38	2
1.41	1.48	2
2.36	1.85	2
